num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates,oracle/bias,oracle/brier,oracle/control_brier,oracle/control_learnability,oracle/control_rank_corr,oracle/predicted_learnability,oracle/rank_corr,oracle/selected_learnability,oracle/selection_gain,oracle/loss,oracle/observations,branch/num_oracle_inserts,oracle/buffer_mean_p
2750.0,22528000.0,866622.6773998337,78783.87976362124,25.995165586471558,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.5,0.10000000149011612,0.11396000534296036,0.0,0.0,0.0,0.0,0.0,0.03843999654054642,0.146479994058609,0.037359997630119324,242.75,0.005786265712231398,0.01268038246780634,-0.00037225999403744936,0.18166574835777283,26.25550079345703,0.12728790938854218,0.7504648566246033,4000.0,50688.0,0.25,0.23096626996994019,0.19025501608848572,0.5629944205284119,0.8644618391990662,0.05859375,0.029296875,242.0,1210.0,1210.0,88.0,-0.1589033305644989,0.08964713662862778,0.0929395854473114,0.015625,0.7352941036224365,0.19128578901290894,-0.015705130994319916,0.0338541679084301,2.1666667461395264,0.4465022087097168,8192.0,11.0,0.7705383896827698
3000.0,24576000.0,1034574.0364301705,86214.50303584753,23.754703998565674,0.800000011920929,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.11250000447034836,0.30715999007225037,0.030879998579621315,0.0,0.0,0.0,0.0,0.0,0.0,0.04225499927997589,242.75,0.005478382110595703,0.011965480633080006,-0.00033514760434627533,0.16921065747737885,25.84537696838379,0.12128318846225739,0.7644435167312622,4000.0,55560.0,0.2490835189819336,0.22710829973220825,0.18195270001888275,0.6001224517822266,0.8795353174209595,0.080078125,0.0400390625,242.0,1331.0,1331.0,96.0,-0.17371606826782227,0.06844613701105118,0.049601390957832336,0.02734375,0.8058823943138123,0.18806621432304382,-0.059615395963191986,0.0442708358168602,1.61904776096344,0.4000084400177002,8192.0,12.0,0.7910207509994507
3250.0,26624000.0,1106798.2370344964,85138.32592573049,24.05497145652771,0.20000000298023224,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.05000000074505806,0.1035199984908104,0.047439999878406525,0.0,0.0,0.0,0.0,0.0,0.027639998123049736,0.022324999794363976,242.375,0.004548090044409037,0.01023805420845747,-0.00044264746247790754,0.12828892469406128,25.960126876831055,0.11910107731819153,0.7840304970741272,4000.0,60432.0,0.2499498724937439,0.22442196309566498,0.17207767069339752,0.6342393159866333,0.8915367126464844,0.03125,0.015625,242.0,1452.0,1452.0,104.0,-0.13120993971824646,0.08766814321279526,0.04265167564153671,0.0,1.0,0.17333589494228363,-0.04491759091615677,0.02083333395421505,1.777777910232544,0.34138867259025574,8192.0,13.0,0.8140577673912048
3500.0,28672000.0,1204334.90046611,86023.921461865,23.807331323623657,0.9000000357627869,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.10000000149011612,0.13750000298023224,0.46547994017601013,0.0,0.0,0.0,0.0,0.02295999601483345,0.0,0.021519994363188744,0.06374499201774597,246.25,0.004736476112157106,0.01059845369309187,-0.00044109311420470476,0.12165830284357071,26.218751907348633,0.11638514697551727,0.7939902544021606,4000.0,65304.0,0.243896484375,0.21664521098136902,0.16081960499286652,0.6675004959106445,0.8996866345405579,0.064453125,0.0322265625,242.0,1573.0,1573.0,112.0,-0.11151543259620667,0.05665402114391327,0.036360882222652435,0.02734375,0.8941176533699036,0.1555396318435669,0.0006410257774405181,0.0338541679084301,1.2380952835083008,0.32619839906692505,8192.0,14.0,0.8340546488761902
3750.0,30720000.0,1284071.80046036,85604.78669735733,23.923895835876465,1.0,0.10000000149011612,0.0,0.0,0.0,0.30000001192092896,0.0,0.20000000298023224,0.20000000298023224,0.5651199817657471,0.03376000002026558,0.0,0.0,0.0,0.11531998962163925,0.0,0.0984799936413765,0.10158500075340271,236.25,0.005037980154156685,0.01121742557734251,-0.0004488883714657277,0.12184427678585052,26.783626556396484,0.11674271523952484,0.7881383299827576,4000.0,70176.0,0.24983882904052734,0.21631883084774017,0.1491614580154419,0.6935514211654663,0.9028321504592896,0.03515625,0.017578125,242.0,1694.0,1694.0,120.0,-0.11989916115999222,0.041532568633556366,0.026021810248494148,0.01171875,0.9705882668495178,0.1389196664094925,0.6143316030502319,0.01953125,1.6666667461395264,0.30729055404663086,8192.0,15.0,0.8484290838241577
4000.0,32768000.0,1373394.2084692381,85837.13802932738,23.8591365814209,1.0,0.10000000149011612,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.16250000894069672,0.6439599990844727,0.06831999868154526,0.0,0.0,0.0,0.09199999272823334,0.0,0.0,0.10053499788045883,210.0,0.005318133160471916,0.011684460565447807,-0.0004126509593334049,0.11144602298736572,27.258501052856445,0.11457549035549164,0.7948606610298157,4000.0,75048.0,0.243896484375,0.2094733566045761,0.14018608629703522,0.7172463536262512,0.9058346748352051,0.02734375,0.013671875,242.0,1815.0,1815.0,128.0,-0.09631593525409698,0.04721836745738983,0.022555513307452202,0.0,1.0,0.12819792330265045,0.42957884073257446,0.0182291679084301,1.5555557012557983,0.319126695394516,8192.0,16.0,0.8561162352561951
4250.0,34816000.0,1464924.1055994916,86172.0062117348,23.766418933868408,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.25,0.6209200024604797,0.2661999762058258,0.0,0.0,0.0,0.0,0.0,0.1329599916934967,0.12750999629497528,225.625,0.005014611408114433,0.01111534796655178,-0.0004553093167487532,0.08775291591882706,26.660125732421875,0.10855814814567566,0.8041288256645203,4000.0,79920.0,0.24609375,0.20894578099250793,0.13275928795337677,0.7404162287712097,0.9083499908447266,0.021484375,0.0107421875,242.0,1936.0,1936.0,136.0,-0.11439820379018784,0.03636002540588379,0.01929233968257904,0.01171875,0.9176470637321472,0.12684950232505798,-0.06556777656078339,0.010416666977107525,0.888888955116272,0.27997851371765137,8192.0,17.0,0.866909384727478
4500.0,36864000.0,1540041.750529046,85557.87502939145,23.937013387680054,0.9000000357627869,0.0,0.4000000059604645,0.0,0.0,0.699999988079071,0.0,0.800000011920929,0.3500000238418579,0.59579998254776,0.0,0.16167998313903809,0.0,0.0,0.42820000648498535,0.0,0.365119993686676,0.19384999573230743,194.375,0.004897947423160076,0.010955525562167168,-0.0004955639014951885,0.08425106108188629,27.18450164794922,0.10611698031425476,0.8191958069801331,4000.0,84792.0,0.220458984375,0.18890902400016785,0.1252184957265854,0.7620531320571899,0.9094946384429932,0.01171875,0.005859375,242.0,2057.0,2057.0,144.0,-0.08881106227636337,0.052720263600349426,0.016835711896419525,0.01171875,0.8382353186607361,0.12209552526473999,-0.07284799963235855,0.00390625,0.3333333432674408,0.2950974404811859,8192.0,18.0,0.87958163022995
4750.0,38912000.0,1621647.9381977029,85349.89148408962,23.995343923568726,0.9000000357627869,0.10000000149011612,0.0,0.0,0.0,0.30000001192092896,0.0,0.30000001192092896,0.20000000298023224,0.4514400064945221,0.06111999973654747,0.0,0.0,0.0,0.16752000153064728,0.0,0.1451999992132187,0.10316000133752823,231.75,0.005683938041329384,0.012523042969405651,-0.0004992135218344629,0.07837019860744476,27.767375946044922,0.10751445591449738,0.8009176850318909,4000.0,89664.0,0.24609375,0.20164701342582703,0.11600824445486069,0.7787801027297974,0.9089846611022949,0.03125,0.015625,242.0,2178.0,2178.0,152.0,-0.07349375635385513,0.03450542688369751,0.014250366017222404,0.01171875,0.7705882787704468,0.10579986870288849,0.8813188672065735,0.01692708395421505,1.4444445371627808,0.30140700936317444,8192.0,19.0,0.8861706852912903
5000.0,40960000.0,1716340.0386427213,85817.00193213606,23.864734888076782,0.699999988079071,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.15000000596046448,0.4469199776649475,0.0,0.0,0.0,0.0,0.22891998291015625,0.0,0.0,0.08447999507188797,235.75,0.006025574170053005,0.013199904933571815,-0.0004947332781739533,0.07964551448822021,28.49962615966797,0.1080549955368042,0.7968661189079285,4000.0,94536.0,0.2493302822113037,0.20146241784095764,0.1108383908867836,0.7924709916114807,0.907365620136261,0.017578125,0.0087890625,242.0,2299.0,2299.0,160.0,-0.09559294581413269,0.027854975312948227,0.061101265251636505,0.0,0.9911764860153198,0.10731785744428635,-0.09381870180368423,0.01171875,1.0,0.3706119656562805,8192.0,20.0,0.883584201335907
5250.0,43008000.0,1802412.4676934164,85829.16512825793,23.861352920532227,1.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.13750000298023224,0.7260400056838989,0.015759998932480812,0.0,0.0,0.0,0.0,0.0,0.0,0.0927250012755394,226.625,0.006204361096024513,0.013267382979393005,-0.0003542621270753443,0.07506866008043289,30.611125946044922,0.10663188248872757,0.7815840244293213,4000.0,99408.0,0.25,0.20567859709262848,0.11159391701221466,0.8024410605430603,0.9045432806015015,0.01171875,0.005859375,242.0,2420.0,2420.0,168.0,-0.04891282320022583,0.06259866803884506,0.10951283574104309,0.0,0.9323529601097107,0.10491345822811127,-0.1267857402563095,0.0078125,0.6666666865348816,0.47751080989837646,8192.0,21.0,0.8806332349777222
5500.0,45056000.0,1895279.4377935377,86149.06535425171,23.77274775505066,0.9000000357627869,0.10000000149011612,0.30000001192092896,0.0,0.0,0.30000001192092896,0.0,0.20000000298023224,0.22499999403953552,0.6026399731636047,0.010719996877014637,0.09299999475479126,0.0,0.0,0.17723999917507172,0.0,0.0459199920296669,0.11619000136852264,226.875,0.0065955426543951035,0.014256942085921764,-0.00045913527719676495,0.07379327714443207,28.991500854492188,0.10816710442304611,0.7885701656341553,4000.0,104280.0,0.2252798080444336,0.18899285793304443,0.11170437186956406,0.8121050000190735,0.9031455516815186,0.01953125,0.009765625,242.0,2541.0,2541.0,176.0,-0.09070971608161926,0.02907855063676834,0.013920026831328869,0.0,1.0,0.10691002756357193,-0.12554948031902313,0.01302083395421505,1.1111111640930176,0.48961585760116577,8192.0,22.0,0.859758734703064
5750.0,47104000.0,1964423.6617879611,85409.72442556353,23.97853422164917,0.10000000149011612,0.20000000298023224,0.30000001192092896,0.0,0.0,0.0,0.0,0.10000000149011612,0.08750000596046448,0.02799999713897705,0.037279993295669556,0.13619999587535858,0.0,0.0,0.0,0.0,0.03412000089883804,0.02944999933242798,245.75,0.006847682408988476,0.014658372849225998,-0.0004066523688379675,0.07485171407461166,31.29962730407715,0.11089132726192474,0.7771109938621521,4000.0,109152.0,0.25,0.2101903259754181,0.1218198910355568,0.8151599168777466,0.896981418132782,0.005859375,0.0029296875,242.0,2662.0,2662.0,184.0,-0.12150771915912628,0.03614896535873413,0.019060539081692696,0.0,1.0,0.12643462419509888,-0.09455130249261856,0.00390625,0.3333333432674408,0.6071283221244812,8192.0,23.0,0.8401903510093689
6000.0,49152000.0,2075126.03505198,86463.5847938325,23.686272144317627,0.5,0.10000000149011612,0.4000000059604645,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,0.15000000596046448,0.2173999845981598,0.016839999705553055,0.1746399849653244,0.0,0.0,0.0,0.04600000008940697,0.05427999421954155,0.06364499777555466,236.375,0.006606259848922491,0.014233564957976341,-0.0004375368298497051,0.07298702001571655,31.932626724243164,0.1097230538725853,0.7827007174491882,4000.0,114024.0,0.2491559386253357,0.21127204596996307,0.12941880524158478,0.8217484951019287,0.8960839509963989,0.0078125,0.00390625,242.0,2783.0,2783.0,192.0,-0.15178586542606354,0.04230232536792755,0.023999419063329697,0.0,0.9911764860153198,0.1439644694328308,-0.0852106362581253,0.0052083334885537624,0.444444477558136,0.4140957295894623,8192.0,24.0,0.8304409384727478
6250.0,51200000.0,2159259.102739014,86370.36410956057,23.71183705329895,0.4000000059604645,0.800000011920929,0.9000000357627869,0.0,0.0,0.4000000059604645,0.0,0.800000011920929,0.4125000238418579,0.10551998764276505,0.45763999223709106,0.417959988117218,0.0,0.0,0.24159999191761017,0.0,0.3442400097846985,0.19586999714374542,186.75,0.006793939042836428,0.014629548415541649,-0.00045844478881917894,0.06239057332277298,31.719375610351562,0.10818424075841904,0.7827470898628235,4000.0,118896.0,0.234375,0.20474527776241302,0.13294239342212677,0.8265686631202698,0.8937038779258728,0.017578125,0.0087890625,242.0,2904.0,2904.0,200.0,-0.1676868349313736,0.04647575691342354,0.02698163315653801,0.0,0.8058823943138123,0.1563413143157959,-0.10833334922790527,0.01171875,1.0,0.46881040930747986,8192.0,25.0,0.8015170097351074
6500.0,53248000.0,2230182.659501788,85776.25613468417,23.876071214675903,0.9000000357627869,0.699999988079071,0.6000000238418579,0.4000000059604645,0.0,0.30000001192092896,0.10000000149011612,1.0,0.5,0.4633199870586395,0.33712002635002136,0.2428799718618393,0.12639999389648438,0.0,0.20135998725891113,0.032680001109838486,0.38223996758461,0.22324998676776886,220.875,0.007181199733167887,0.015322376973927021,-0.000416628026869148,0.06336081027984619,31.02912712097168,0.10479283332824707,0.7816720604896545,4000.0,123768.0,0.234375,0.20944702625274658,0.14334596693515778,0.8319161534309387,0.8919714093208313,0.0,0.0,242.0,3025.0,3025.0,208.0,-0.27685558795928955,0.08074016869068146,0.0349363312125206,0.0,0.3852941393852234,0.1961154341697693,-0.1348443478345871,0.0,0.0,0.48263975977897644,8192.0,26.0,0.833057165145874
6750.0,55296000.0,2326291.035999079,86158.92725922514,23.770026683807373,0.800000011920929,0.699999988079071,0.699999988079071,0.0,0.0,0.30000001192092896,0.0,1.0,0.4375,0.40543994307518005,0.4559199810028076,0.23307998478412628,0.0,0.0,0.15600000321865082,0.0,0.5175999999046326,0.22100499272346497,221.25,0.0068451398983597755,0.014547327533364296,-0.00036801944952458143,0.06050441786646843,32.06624984741211,0.10592462867498398,0.7787927985191345,4000.0,128640.0,0.2459590882062912,0.21123291552066803,0.1283601075410843,0.8363643288612366,0.8914028406143188,0.021484375,0.0107421875,242.0,3146.0,3146.0,216.0,-0.2378799170255661,0.06962291896343231,0.024080641567707062,0.0,0.9823529720306396,0.18475189805030823,-0.07843407988548279,0.014322916977107525,1.2222223281860352,0.4360470771789551,8192.0,27.0,0.8243327736854553
7000.0,57344000.0,2419009.591236867,86393.19968703095,23.70556950569153,1.0,0.800000011920929,0.20000000298023224,0.6000000238418579,0.10000000149011612,0.20000000298023224,0.20000000298023224,0.5,0.44999998807907104,0.7264000177383423,0.4169600009918213,0.06932000070810318,0.15323999524116516,0.04275999590754509,0.11540000885725021,0.07687999308109283,0.21343998610973358,0.22680000960826874,202.5,0.006736043840646744,0.014537375420331955,-0.0004742839955724776,0.05835980549454689,32.62975311279297,0.10432994365692139,0.7919130921363831,4000.0,133512.0,0.2413930892944336,0.208809033036232,0.12777797877788544,0.8393176794052124,0.8912174105644226,0.02734375,0.013671875,242.0,3267.0,3267.0,224.0,-0.26790177822113037,0.11678900569677353,0.06646376103162766,0.0,0.6058823466300964,0.20144692063331604,-0.11959709227085114,0.0182291679084301,1.5555557012557983,0.4022449851036072,8192.0,28.0,0.8418964743614197
7250.0,59392000.0,2503230.2091772207,86318.28307507657,23.726143836975098,0.4000000059604645,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.11249999701976776,0.225040003657341,0.26815998554229736,0.0,0.0,0.0,0.0,0.0,0.0,0.061650000512599945,234.5,0.006685228087007999,0.014485428109765053,-0.0005011645844206214,0.05632202327251434,31.954126358032227,0.10189613699913025,0.790446937084198,4000.0,138384.0,0.2499856799840927,0.21171794831752777,0.12000339478254318,0.8444369435310364,0.8916420340538025,0.015625,0.0078125,242.0,3388.0,3388.0,232.0,-0.1713842749595642,0.07253749668598175,0.01899108663201332,0.0,0.8382353186607361,0.16553102433681488,-0.17907512187957764,0.010416666977107525,0.888888955116272,0.45100030303001404,8192.0,29.0,0.8464203476905823
7500.0,61440000.0,2580848.294939626,86028.27649798754,23.8061261177063,0.10000000149011612,0.20000000298023224,0.6000000238418579,0.0,0.0,0.0,0.10000000149011612,0.5,0.1875,0.053919997066259384,0.0610399954020977,0.3026399612426758,0.0,0.0,0.0,0.028359998017549515,0.16447998583316803,0.07630498707294464,236.0,0.006712425500154495,0.014414690434932709,-0.00043377760448493063,0.06114262714982033,32.51962661743164,0.10484730452299118,0.7630470395088196,4000.0,143256.0,0.25,0.20995360612869263,0.11715766042470932,0.8448628187179565,0.8888529539108276,0.01171875,0.005859375,242.0,3509.0,3509.0,240.0,-0.18087242543697357,0.07319143414497375,0.01700289361178875,0.0,0.9382352828979492,0.16887885332107544,-0.1646978259086609,0.0078125,0.6666666865348816,0.4052717983722687,8192.0,30.0,0.8469882011413574
7750.0,63488000.0,2657575.415596503,85728.2392127904,23.88944435119629,0.800000011920929,0.20000000298023224,0.5,0.0,0.0,0.0,0.0,1.0,0.3125,0.5523200035095215,0.10423999279737473,0.2083999663591385,0.0,0.0,0.0,0.0,0.4045599400997162,0.15868999063968658,216.875,0.006963585037738085,0.01486649364233017,-0.0004148823209106922,0.05477862060070038,33.4530029296875,0.0993971899151802,0.7946139574050903,4000.0,148128.0,0.25,0.20876742899417877,0.11243823170661926,0.8496463894844055,0.8875434398651123,0.029296875,0.0146484375,242.0,3630.0,3630.0,248.0,-0.2006881982088089,0.10846036672592163,0.06264711171388626,0.0,0.4941176474094391,0.18565714359283447,-0.07083334773778915,0.01953125,1.6666667461395264,0.5443025827407837,8192.0,31.0,0.8544789552688599
8000.0,65536000.0,2770186.795980659,86568.33737439559,23.657610416412354,0.30000001192092896,0.4000000059604645,0.9000000357627869,0.5,0.0,0.0,0.10000000149011612,0.9000000357627869,0.38750001788139343,0.20855998992919922,0.1271199882030487,0.42083993554115295,0.10903997719287872,0.0,0.0,0.02619999647140503,0.3513599634170532,0.15538999438285828,222.125,0.007184379734098911,0.01541217416524887,-0.00046389689669013023,0.05781058594584465,32.8436279296875,0.1042587012052536,0.779487133026123,4000.0,153000.0,0.24084091186523438,0.20172840356826782,0.11041831225156784,0.8519273400306702,0.8860989212989807,0.01171875,0.005859375,242.0,3751.0,3751.0,256.0,-0.14030751585960388,0.07183228433132172,0.014629121869802475,0.0,0.9823529720306396,0.15737737715244293,-0.05888279527425766,0.0078125,0.6666666865348816,0.46286410093307495,8192.0,32.0,0.8604254722595215
