num_updates,num_env_steps,sps,steps_per_second,time_delta,solve_rate/SixteenRooms,solve_rate/SixteenRooms2,solve_rate/Labyrinth,solve_rate/LabyrinthFlipped,solve_rate/Labyrinth2,solve_rate/StandardMaze,solve_rate/StandardMaze2,solve_rate/StandardMaze3,solve_rate/mean,return/SixteenRooms,return/SixteenRooms2,return/Labyrinth,return/LabyrinthFlipped,return/Labyrinth2,return/StandardMaze,return/StandardMaze2,return/StandardMaze3,return/mean,eval_ep_lengths/mean,agent/loss,agent/critic_loss,agent/actor_loss,agent/entropy,level/mean_num_blocks,train/learnability,train/success_rate,level_sampler/size,level_sampler/episode_count,level_sampler/max_score,level_sampler/weighted_score,level_sampler/mean_score,level_sampler/mean_p,level_sampler/mean_max_return,sfl/topk_learnability,sfl/population_learnability,branch/num_dr_updates,branch/num_replay_updates,branch/num_mutation_updates,branch/num_sfl_updates,oracle/bias,oracle/brier,oracle/control_brier,oracle/control_learnability,oracle/control_rank_corr,oracle/predicted_learnability,oracle/rank_corr,oracle/selected_learnability,oracle/selection_gain,oracle/loss,oracle/observations,branch/num_oracle_inserts,oracle/buffer_mean_p
2750.0,22528000.0,692670.6690370664,62970.060821551495,32.52339243888855,0.6000000238418579,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.125,0.2903999984264374,0.08011998981237411,0.0,0.0,0.0,0.06535999476909637,0.0,0.0,0.05448500066995621,250.0,0.005327626597136259,0.011788479052484035,-0.00038985529681667686,0.17675748467445374,26.339500427246094,0.1318480372428894,0.7356615662574768,4000.0,50688.0,0.2499847412109375,0.2312728613615036,0.19332870841026306,0.562981128692627,0.8682832717895508,0.078125,0.0390625,242.0,1210.0,1210.0,88.0,-0.11021696031093597,0.10439550131559372,0.08562224358320236,0.0234375,0.8029412031173706,0.19492176175117493,0.0773809626698494,0.0442708358168602,1.8888890743255615,0.37536582350730896,8192.0,11.0,0.7707341909408569
3000.0,24576000.0,758915.2596410747,63242.93830342289,32.38306212425232,0.5,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.10000000149011612,0.10000000149011612,0.2001200020313263,0.0,0.0,0.0,0.0,0.07183999568223953,0.0,0.030159998685121536,0.03776500001549721,238.0,0.005726697854697704,0.012512249872088432,-0.000363112281775102,0.16631504893302917,27.427751541137695,0.13382801413536072,0.7324016690254211,4000.0,55560.0,0.25,0.22777825593948364,0.18352600932121277,0.5968126654624939,0.8807008266448975,0.09765625,0.048828125,242.0,1331.0,1331.0,96.0,-0.15221965312957764,0.07174891233444214,0.05052386224269867,0.0,1.0,0.18993622064590454,0.0554945170879364,0.0651041716337204,5.555556297302246,0.38052529096603394,8192.0,12.0,0.7878108024597168
3250.0,26624000.0,812774.2393075376,62521.095331349046,32.756943702697754,0.5,0.20000000298023224,0.10000000149011612,0.0,0.0,0.10000000149011612,0.0,0.5,0.17500001192092896,0.31064000725746155,0.09631999582052231,0.011439996771514416,0.0,0.0,0.06111999973654747,0.0,0.16231997311115265,0.0802299976348877,235.75,0.005480807274580002,0.012110775336623192,-0.0004245123127475381,0.15006837248802185,28.027502059936523,0.12779754400253296,0.7442721128463745,4000.0,60432.0,0.24981307983398438,0.22396937012672424,0.17202341556549072,0.6284806132316589,0.8887269496917725,0.091796875,0.0458984375,242.0,1452.0,1452.0,104.0,-0.1242307797074318,0.0899948999285698,0.036395113915205,0.0234375,0.49705883860588074,0.18715320527553558,-0.00902014784514904,0.0533854179084301,2.277777910232544,0.321560800075531,8192.0,13.0,0.9000795483589172
3500.0,28672000.0,868290.0798308773,62020.7199879198,33.02122259140015,1.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.20000000298023224,0.1875,0.7008399963378906,0.0,0.0,0.0,0.0,0.08219998329877853,0.0,0.07903999835252762,0.1077599972486496,228.0,0.005393279250711203,0.011941006407141685,-0.00042925396701321006,0.1479700803756714,27.786876678466797,0.12905947864055634,0.7362315058708191,4000.0,65304.0,0.25,0.20141258835792542,0.11362960189580917,0.6557831764221191,0.8916520476341248,0.05078125,0.025390625,242.0,1573.0,1573.0,112.0,-0.12319287657737732,0.07925476878881454,0.008230711333453655,0.0,0.3117647171020508,0.16314727067947388,0.03292125090956688,0.0338541679084301,2.8888890743255615,0.31719714403152466,8192.0,14.0,0.9245553016662598
3750.0,30720000.0,947501.0063000582,63166.73375333722,32.42212915420532,0.9000000357627869,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.1875,0.6411599516868591,0.07903999090194702,0.0,0.0,0.0,0.0772399976849556,0.0,0.07399999350309372,0.10892999172210693,225.5,0.005647074896842241,0.012408397160470486,-0.0004293300735298544,0.12779372930526733,28.75862693786621,0.12900054454803467,0.7465237975120544,4000.0,70176.0,0.24609375,0.19276076555252075,0.09751784056425095,0.6793177127838135,0.8939458727836609,0.048828125,0.0244140625,242.0,1694.0,1694.0,120.0,-0.14313825964927673,0.050175055861473083,0.0027839653193950653,0.0,0.32058823108673096,0.14949770271778107,0.014194142073392868,0.0325520858168602,2.777778148651123,0.325566828250885,8192.0,15.0,0.9471407532691956
4000.0,32768000.0,1002451.8571419079,62653.241071369244,32.687854051589966,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000357627869,0.21250000596046448,0.40327998995780945,0.0,0.0,0.0,0.0,0.0,0.0,0.40428000688552856,0.10094499588012695,241.875,0.005878094118088484,0.012825630605220795,-0.000410614040447399,0.12410781532526016,29.710250854492188,0.1281091421842575,0.737977921962738,4000.0,75048.0,0.25,0.18837061524391174,0.08114421367645264,0.7016972303390503,0.8964700102806091,0.05859375,0.029296875,242.0,1815.0,1815.0,128.0,-0.13451120257377625,0.05505435913801193,0.0373799130320549,0.0234375,0.026470588520169258,0.13774719834327698,-0.05036630854010582,0.03125,1.3333333730697632,0.36151450872421265,8192.0,16.0,0.9399751424789429
4250.0,34816000.0,1057441.150949639,62202.42064409641,32.924763679504395,1.0,0.0,0.4000000059604645,0.0,0.0,0.10000000149011612,0.10000000149011612,0.9000000357627869,0.3125,0.5082399845123291,0.0,0.16419999301433563,0.0,0.0,0.03412000089883804,0.06255999952554703,0.32399997115135193,0.13663999736309052,213.0,0.006348617374897003,0.013720881193876266,-0.00039699836634099483,0.11482486873865128,30.44700050354004,0.1330329328775406,0.7190026640892029,4000.0,79920.0,0.2490234375,0.18991443514823914,0.08451063930988312,0.7172731161117554,0.8957127332687378,0.044921875,0.0224609375,242.0,1936.0,1936.0,136.0,-0.07564191520214081,0.0909154936671257,0.0008559789275750518,0.0,0.0029411765281111,0.14796756207942963,-0.022619051858782768,0.0299479179084301,2.555555820465088,0.4642769396305084,8192.0,17.0,0.9118936061859131
4500.0,36864000.0,1125866.2492022049,62548.12495567805,32.74278807640076,0.800000011920929,0.10000000149011612,0.20000000298023224,0.0,0.0,0.10000000149011612,0.0,0.20000000298023224,0.17500001192092896,0.3964399993419647,0.03376000002026558,0.06895999610424042,0.0,0.0,0.059679996222257614,0.0,0.05923999100923538,0.07725999504327774,228.625,0.006172827910631895,0.013449425809085369,-0.000447827682364732,0.10405684262514114,30.305875778198242,0.13124863803386688,0.7313492298126221,4000.0,84792.0,0.25,0.1946333646774292,0.09247243404388428,0.7329123616218567,0.8961562514305115,0.095703125,0.0478515625,242.0,2057.0,2057.0,144.0,-0.12009510397911072,0.09355931729078293,0.00552277360111475,0.01171875,-0.20588235557079315,0.17432191967964172,0.059020157903432846,0.0598958358168602,5.111111640930176,0.4178769588470459,8192.0,18.0,0.9102325439453125
4750.0,38912000.0,1182138.4099127185,62217.81104803782,32.916619300842285,0.9000000357627869,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.5,0.1875,0.43884000182151794,0.015759998932480812,0.0,0.0,0.0,0.0,0.0,0.13207998871803284,0.07333499938249588,243.875,0.006300639361143112,0.013681123964488506,-0.00043985864613205194,0.10006452351808548,32.30000305175781,0.13111896812915802,0.7054735422134399,4000.0,89664.0,0.25,0.19572043418884277,0.09430158138275146,0.7435011267662048,0.8954403400421143,0.03125,0.015625,242.0,2178.0,2178.0,152.0,-0.17571711540222168,0.09447081387042999,0.005334904417395592,0.01171875,0.1823529452085495,0.16983698308467865,0.0262820553034544,0.01692708395421505,1.4444445371627808,0.44491851329803467,8192.0,19.0,0.905752420425415
5000.0,40960000.0,1277795.8647845755,63889.79323922878,32.055198431015015,0.699999988079071,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0.16249999403953552,0.3439600169658661,0.08983999490737915,0.0,0.0,0.0,0.0,0.0,0.14584000408649445,0.07245500385761261,242.375,0.006272494327276945,0.01362330187112093,-0.0004327976785134524,0.10635917633771896,31.553876876831055,0.12390164285898209,0.7361887693405151,4000.0,94536.0,0.2481536865234375,0.19322285056114197,0.09107700735330582,0.7540566325187683,0.8957648277282715,0.037109375,0.0185546875,242.0,2299.0,2299.0,160.0,-0.16041138768196106,0.09677150845527649,0.059733059257268906,0.0,-0.07941176742315292,0.16131088137626648,-0.13956046104431152,0.02473958395421505,2.1111111640930176,0.4383741617202759,8192.0,20.0,0.8971952795982361
5250.0,43008000.0,1315716.2295543842,62653.153788304015,32.687899589538574,1.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.15000000596046448,0.6234399676322937,0.0,0.0,0.0,0.0,0.12151999771595001,0.0,0.0,0.09311999380588531,228.875,0.00614945450797677,0.013357812538743019,-0.00042872224003076553,0.10072941333055496,33.75400161743164,0.12653890252113342,0.7156540751457214,4000.0,99408.0,0.25,0.19649170339107513,0.09433970600366592,0.7633978724479675,0.8928695321083069,0.076171875,0.0380859375,242.0,2420.0,2420.0,168.0,-0.07244446128606796,0.09084193408489227,0.004905503708869219,0.01171875,0.24117647111415863,0.1586569845676422,0.188461571931839,0.046875,4.0,0.40101075172424316,8192.0,21.0,0.9076932668685913
5500.0,45056000.0,1377183.9762221815,62599.271646462796,32.71603560447693,1.0,0.0,0.10000000149011612,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.1875,0.7292799949645996,0.0,0.044919997453689575,0.0,0.0,0.08263999223709106,0.0,0.08011999726295471,0.11711999773979187,224.75,0.006262049078941345,0.013451127335429192,-0.0003724039997905493,0.09111058712005615,34.172000885009766,0.12483048439025879,0.6961073875427246,4000.0,104280.0,0.2455902099609375,0.19258160889148712,0.09182175248861313,0.7718002200126648,0.8902145028114319,0.037109375,0.0185546875,242.0,2541.0,2541.0,176.0,-0.08161384612321854,0.06143961474299431,0.004700306802988052,0.01171875,-0.2235294133424759,0.12789024412631989,-0.029807697981595993,0.02083333395421505,1.777777910232544,0.41493862867355347,8192.0,22.0,0.8969876170158386
5750.0,47104000.0,1438232.3851516799,62531.84283268173,32.75131368637085,1.0,0.4000000059604645,0.0,0.0,0.0,0.20000000298023224,0.0,0.9000000357627869,0.3125,0.6310000419616699,0.2768799960613251,0.0,0.0,0.0,0.0761599987745285,0.0,0.37547996640205383,0.16993999481201172,229.0,0.006154243368655443,0.013364894315600395,-0.00043943210039287806,0.08877190202474594,34.19812774658203,0.13015097379684448,0.7030788660049438,4000.0,109152.0,0.25,0.19653119146823883,0.09468962997198105,0.7771239876747131,0.8882498741149902,0.044921875,0.0224609375,242.0,2662.0,2662.0,184.0,-0.13324083387851715,0.06149839237332344,0.004566664807498455,0.01171875,0.19117647409439087,0.15038666129112244,0.04606227949261665,0.0260416679084301,2.222222328186035,0.5527743697166443,8192.0,23.0,0.8996196985244751
6000.0,49152000.0,1501496.050229067,62562.335426211124,32.73535084724426,1.0,0.5,0.4000000059604645,0.0,0.0,0.0,0.0,1.0,0.36250001192092896,0.6428800225257874,0.291920006275177,0.20631997287273407,0.0,0.0,0.0,0.0,0.46107998490333557,0.2002749890089035,210.5,0.006006949581205845,0.013138700276613235,-0.00047879613703116775,0.08360432833433151,35.32587814331055,0.12795796990394592,0.703457772731781,4000.0,114024.0,0.24996915459632874,0.19647203385829926,0.09176180511713028,0.7830286622047424,0.88741534948349,0.033203125,0.0166015625,242.0,2783.0,2783.0,192.0,-0.06324197351932526,0.06747524440288544,0.015063121914863586,0.015625,0.2088235318660736,0.12059541046619415,-0.13736265897750854,0.01692708395421505,1.0833333730697632,0.508604884147644,8192.0,24.0,0.8858392238616943
6250.0,51200000.0,1558350.1521534603,62334.00608613841,32.855260372161865,0.30000001192092896,0.5,0.0,0.10000000149011612,0.0,0.20000000298023224,0.5,0.0,0.20000000298023224,0.12431999295949936,0.25916001200675964,0.0,0.028359998017549515,0.0,0.1467200070619583,0.24223998188972473,0.0,0.10010000318288803,250.0,0.006300273351371288,0.013567149639129639,-0.0004057730548083782,0.07752830535173416,35.14387512207031,0.12493335455656052,0.7030193209648132,4000.0,118896.0,0.24996274709701538,0.19818630814552307,0.09650608152151108,0.7884883284568787,0.8866593241691589,0.01171875,0.005859375,242.0,2904.0,2904.0,200.0,-0.03207261487841606,0.0890083834528923,0.004051717463880777,0.0,-0.10882353037595749,0.11656618863344193,0.03992674872279167,0.0078125,0.6666666865348816,0.4772951900959015,8192.0,25.0,0.9012333154678345
6500.0,53248000.0,1650018.3106735079,63462.24271821183,32.271157026290894,0.699999988079071,0.4000000059604645,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.6000000238418579,0.25,0.4199199676513672,0.24591998755931854,0.018279993906617165,0.0,0.0,0.07336000353097916,0.04203999787569046,0.17663998901844025,0.12201999127864838,226.5,0.006205675192177296,0.013398313894867897,-0.0004167965380474925,0.07668519765138626,36.982627868652344,0.12787650525569916,0.6722270846366882,4000.0,123768.0,0.25,0.19600597023963928,0.08958151191473007,0.7896783351898193,0.8844749927520752,0.017578125,0.0087890625,242.0,3025.0,3025.0,208.0,-0.09490342438220978,0.06652329862117767,0.0051152510568499565,0.01171875,0.22647058963775635,0.1317206621170044,0.0693681463599205,0.0078125,0.6666666865348816,0.4695114493370056,8192.0,26.0,0.881783664226532
6750.0,55296000.0,1690891.1517258908,62625.59821207003,32.702282428741455,1.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.20000000298023224,0.23749999701976776,0.6428799629211426,0.0,0.0,0.0,0.0,0.38679999113082886,0.0,0.08047999441623688,0.1387699842453003,215.125,0.006217909976840019,0.01345488429069519,-0.00042870762990787625,0.08082418888807297,35.4526252746582,0.12544408440589905,0.6817035675048828,4000.0,128640.0,0.25,0.19809219241142273,0.09362152218818665,0.7945922017097473,0.8841462731361389,0.03125,0.015625,242.0,3146.0,3146.0,216.0,-0.027276722714304924,0.11108963191509247,0.004213722422719002,0.01171875,-0.21764706075191498,0.1339583843946457,-0.006135532166808844,0.01692708395421505,1.4444445371627808,0.4680483639240265,8192.0,27.0,0.8773740530014038
7000.0,57344000.0,1784137.5785577847,63719.19923420659,32.141019105911255,0.800000011920929,0.30000001192092896,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.16250000894069672,0.38600000739097595,0.14735999703407288,0.0,0.0,0.0,0.09631999582052231,0.0,0.0,0.07870999723672867,242.75,0.006029906682670116,0.013063591904938221,-0.00043064961209893227,0.07123955339193344,36.15937805175781,0.11999336630105972,0.7092908024787903,4000.0,133512.0,0.25,0.1976364552974701,0.0930667370557785,0.8011326193809509,0.8816215991973877,0.025390625,0.0126953125,242.0,3267.0,3267.0,224.0,-0.13389846682548523,0.050385430455207825,0.018600575625896454,0.02734375,-0.6235294342041016,0.13493110239505768,-0.09345239400863647,0.0078125,0.2857142984867096,0.4481942057609558,8192.0,28.0,0.891268789768219
7250.0,59392000.0,1823852.7667005043,62891.474713810494,32.56403207778931,1.0,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.26249998807907104,0.727120041847229,0.3319999873638153,0.0,0.0,0.0,0.0,0.0,0.08327998965978622,0.1428000032901764,222.5,0.005772791802883148,0.012514450587332249,-0.0004118656797800213,0.07256773114204407,37.97574996948242,0.11966396868228912,0.6983197331428528,4000.0,138384.0,0.24581657350063324,0.19255852699279785,0.08521851897239685,0.8077267408370972,0.8813480734825134,0.048828125,0.0244140625,242.0,3388.0,3388.0,232.0,-0.06226060539484024,0.07386183738708496,0.0011722149793058634,0.0,0.4117647111415863,0.11912086606025696,-0.09848903119564056,0.0325520858168602,2.777778148651123,0.43634894490242004,8192.0,29.0,0.9102705717086792
7500.0,61440000.0,1904081.160906361,63469.372030212035,32.26753211021423,1.0,0.800000011920929,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.25,0.5665599703788757,0.5861600041389465,0.02547999657690525,0.0,0.0,0.0,0.0,0.010719996877014637,0.1486150026321411,197.625,0.0061255283653736115,0.01333834882825613,-0.00046971155097708106,0.07393495738506317,37.79762649536133,0.12229769676923752,0.704273521900177,4000.0,143256.0,0.25,0.19222396612167358,0.07836772501468658,0.8114688992500305,0.8794337511062622,0.005859375,0.0029296875,242.0,3509.0,3509.0,240.0,-0.0638422816991806,0.04963894188404083,0.0005362951196730137,0.0,-0.020588235929608345,0.10412685573101044,0.0026556781958788633,0.00390625,0.3333333432674408,0.3883722424507141,8192.0,30.0,0.9080133438110352
7750.0,63488000.0,1963276.0288541622,63331.48480174717,32.337785959243774,1.0,0.20000000298023224,0.10000000149011612,0.0,0.0,0.0,0.0,0.699999988079071,0.25,0.6540400385856628,0.10279998928308487,0.03123999945819378,0.0,0.0,0.0,0.0,0.20031999051570892,0.12355000525712967,226.5,0.005793416406959295,0.012593183666467667,-0.0004337741993367672,0.06940159946680069,38.423377990722656,0.12399331480264664,0.6809547543525696,4000.0,148128.0,0.25,0.19259269535541534,0.07768412679433823,0.8140385150909424,0.8786449432373047,0.0234375,0.01171875,242.0,3630.0,3630.0,248.0,-0.008321783505380154,0.07084327191114426,0.02117924578487873,0.01171875,0.1617647111415863,0.09397691488265991,0.03200550004839897,0.01171875,1.0,0.4237189292907715,8192.0,31.0,0.8763501644134521
8000.0,65536000.0,1986630.4487186088,62082.201522456526,32.988520860672,1.0,0.30000001192092896,0.30000001192092896,0.4000000059604645,0.0,0.0,0.0,0.30000001192092896,0.2874999940395355,0.6590800285339355,0.07895999401807785,0.06779999285936356,0.101919986307621,0.0,0.0,0.0,0.09407999366521835,0.12522999942302704,218.875,0.006006559822708368,0.013044138438999653,-0.0004432937712408602,0.07221551239490509,38.49162673950195,0.12229329347610474,0.6823207139968872,4000.0,153000.0,0.25,0.19478221237659454,0.08342976868152618,0.8127389550209045,0.8765213489532471,0.025390625,0.0126953125,242.0,3751.0,3751.0,256.0,-0.12692296504974365,0.06855970621109009,0.00038124516140669584,0.0,-0.2647058963775635,0.13086508214473724,-0.047344330698251724,0.01692708395421505,1.4444445371627808,0.4344472885131836,8192.0,32.0,0.8691774010658264
